ITA,Cross Country Skiing Women's 4 x 5 kilometres Relay,16
ITA,Cross Country Skiing Women's 10 kilometres,1
ITA,Cross Country Skiing Women's 15 kilometres,2
ITA,"Fencing Women's Foil, Team",29
ITA,Rhythmic Gymnastics Women's Group,12
ITA,"Athletics Women's 5,000 metres",1
ITA,Swimming Women's 10 kilometres Open Water,2
ITA,Diving Women's Springboard,1
ITA,Diving Women's Synchronized Springboard,2
ITA,Swimming Women's 400 metres Freestyle,1
ITA,Swimming Women's 800 metres Freestyle,2
ITA,Swimming Women's 400 metres Individual Medley,1
ITA,"Fencing Women's Foil, Individual",18
ITA,"Short Track Speed Skating Women's 3,000 metres Relay",8
ITA,"Equestrianism Mixed Three-Day Event, Team",2
ITA,Alpine Skiing Women's Super G,4
ITA,Alpine Skiing Women's Downhill,3
ITA,Alpine Skiing Women's Giant Slalom,3
ITA,"Cycling Women's Road Race, Individual",3
ITA,"Fencing Women's epee, Team",3
ITA,Alpine Skiing Women's Slalom,3
ITA,Athletics Women's Discus Throw,1
ITA,Cross Country Skiing Women's 5 kilometres,1
ITA,"Athletics Women's 1,500 metres",2
ITA,"Fencing Women's epee, Individual",1
ITA,Short Track Speed Skating Women's 500 metres,2
ITA,"Short Track Speed Skating Women's 1,500 metres",1
ITA,Judo Women's Half-Lightweight,2
ITA,Figure Skating Mixed Ice Dancing,1
ITA,Shooting Women's Double Trap,1
ITA,"Shooting Women's Air Rifle, 10 metres",1
ITA,"Canoeing Women's Kayak Singles, 500 metres",4
ITA,Bobsleigh Women's Two,2
ITA,Figure Skating Women's Singles,1
ITA,Luge Women's Singles,2
ITA,Athletics Women's 100 metres,1
ITA,Athletics Women's Long Jump,2
ITA,Judo Women's Half-Heavyweight,3
ITA,Biathlon Mixed 2 x 6 kilometres and 2 x 7.5 kilometres Relay,2
ITA,Swimming Women's 200 metres Freestyle,2
ITA,Athletics Women's 10 kilometres Walk,1
ITA,"Cycling Women's Mountainbike, Cross-Country",2
ITA,Athletics Women's Shot Put,1
ITA,Judo Women's Middleweight,2
ITA,Judo Women's Lightweight,1
ITA,Athletics Women's 20 kilometres Walk,1
ITA,Shooting Women's Trap,1
ITA,Sailing Women's Windsurfer,4
ITA,Athletics Women's High Jump,3
ITA,Snowboarding Women's Parallel Giant Slalom,1
ITA,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",1
ITA,Athletics Women's 80 metres Hurdles,1
AZE,Taekwondo Women's Flyweight,1
AZE,"Shooting Women's Sporting Pistol, 25 metres",1
AZE,Shooting Women's Skeet,2
AZE,"Canoeing Women's Kayak Singles, 200 metres",1
AZE,"Wrestling Women's Lightweight, Freestyle",1
AZE,"Wrestling Women's Featherweight, Freestyle",1
AZE,"Wrestling Women's Flyweight, Freestyle",3
RUS,Athletics Women's Javelin Throw,1
RUS,Cycling Women's Sprint,2
RUS,Speed Skating Women's Team Pursuit (6 laps),9
RUS,Basketball Women's Basketball,24
RUS,Gymnastics Women's Team All-Around,29
RUS,Biathlon Women's 4 x 7.5 kilometres Relay,12
RUS,Biathlon Women's 10 kilometres Pursuit,2
RUS,Biathlon Women's 15 kilometres,2
RUS,Biathlon Women's 4 x 6 kilometres Relay,12
RUS,Water Polo Women's Water Polo,26
RUS,Rhythmic Gymnastics Women's Group,35
RUS,Handball Women's Handball,29
RUS,Athletics Women's 400 metres,1
RUS,Athletics Women's 4 x 400 metres Relay,24
RUS,Athletics Women's 400 metres Hurdles,2
RUS,Volleyball Women's Volleyball,22
RUS,Synchronized Swimming Women's Team,44
RUS,"Fencing Women's epee, Team",15
RUS,Cross Country Skiing Women's 4 x 5 kilometres Relay,12
RUS,Rhythmic Gymnastics Women's Individual,10
RUS,Taekwondo Women's Heavyweight,2
RUS,"Shooting Women's Air Pistol, 10 metres",4
RUS,"Speed Skating Women's 3,000 metres",2
RUS,Boxing Women's Lightweight,2
RUS,Figure Skating Mixed Pairs,8
RUS,Figure Skating Mixed Team,5
RUS,Speed Skating Women's 500 metres,2
RUS,"Fencing Women's Foil, Team",8
RUS,Judo Women's Extra-Lightweight,1
RUS,Synchronized Swimming Women's Duet,10
RUS,"Wrestling Women's Heavyweight, Freestyle",3
RUS,Cross Country Skiing Women's 30 kilometres,3
RUS,Cross Country Skiing Women's Sprint,2
RUS,Cross Country Skiing Women's 10 kilometres,1
RUS,Cross Country Skiing Women's 15 kilometres,5
RUS,Athletics Women's 4 x 100 metres Relay,8
RUS,Athletics Women's Heptathlon,3
RUS,Athletics Women's High Jump,5
RUS,Cross Country Skiing Women's 5/10 kilometres Pursuit,3
RUS,Archery Women's Team,3
RUS,Tennis Women's Singles,5
RUS,"Fencing Women's Foil, Individual",1
RUS,"Shooting Women's Sporting Pistol, 25 metres",1
RUS,Figure Skating Mixed Ice Dancing,8
RUS,Judo Women's Heavyweight,1
RUS,Rowing Women's Quadruple Sculls,4
RUS,"Fencing Women's Sabre, Team",4
RUS,Shooting Women's Skeet,1
RUS,Sailing Women's Windsurfer,1
RUS,"Speed Skating Women's 1,500 metres",1
RUS,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",4
RUS,Athletics Women's Pole Vault,5
RUS,"Shooting Women's Air Rifle, 10 metres",2
RUS,Alpine Skiing Women's Super G,1
RUS,Diving Women's Synchronized Platform,2
RUS,Swimming Women's 10 kilometres Open Water,1
RUS,Diving Women's Synchronized Springboard,6
RUS,Snowboarding Women's Parallel Giant Slalom,2
RUS,Athletics Women's 20 kilometres Walk,4
RUS,Luge Mixed Team Relay,1
RUS,"Cycling Women's Mountainbike, Cross-Country",1
RUS,Trampolining Women's Individual,1
RUS,"Wrestling Women's Middleweight, Freestyle",2
RUS,Weightlifting Women's Light-Heavyweight,2
RUS,Weightlifting Women's Super-Heavyweight,1
RUS,Cross Country Skiing Women's Team Sprint,2
RUS,Gymnastics Women's Uneven Bars,4
RUS,Gymnastics Women's Floor Exercise,3
RUS,Gymnastics Women's Individual All-Around,4
RUS,Athletics Women's Shot Put,3
RUS,Tennis Women's Doubles,4
RUS,Swimming Women's 200 metres Backstroke,2
RUS,Athletics Women's Long Jump,6
RUS,Freestyle Skiing Women's Moguls,1
RUS,Biathlon Women's 7.5 kilometres Sprint,2
RUS,Athletics Women's Hammer Throw,3
RUS,Judo Women's Half-Lightweight,1
RUS,Diving Women's Springboard,3
RUS,Athletics Women's Triple Jump,4
RUS,Cross Country Skiing Women's 5 kilometres,2
RUS,Gymnastics Women's Horse Vault,5
RUS,Gymnastics Women's Balance Beam,2
RUS,Athletics Women's 800 metres,3
RUS,"Athletics Women's 1,500 metres",2
RUS,Cross Country Skiing Women's 15 km Skiathlon,1
RUS,Skeleton Women's Skeleton,1
RUS,Athletics Women's 10 kilometres Walk,1
RUS,Athletics Women's Marathon,2
RUS,Athletics Women's Discus Throw,3
RUS,Weightlifting Women's Middleweight,2
RUS,Weightlifting Women's Heavyweight,4
RUS,"Athletics Women's 3,000 metres Steeplechase",3
RUS,Weightlifting Women's Lightweight,1
RUS,Cycling Women's Team Sprint,2
RUS,Figure Skating Women's Singles,3
RUS,Cycling Women's Points Race,2
RUS,"Cycling Women's Road Race, Individual",2
RUS,Badminton Women's Doubles,2
RUS,Boxing Women's Middleweight,1
RUS,"Fencing Women's Sabre, Individual",3
RUS,"Wrestling Women's Light-Heavyweight, Freestyle",1
RUS,Swimming Women's 200 metres Breaststroke,2
RUS,Swimming Women's 100 metres Breaststroke,1
RUS,Cycling Women's Individual Time Trial,3
RUS,Biathlon Women's 12.5 kilometres Mass Start,1
RUS,"Wrestling Women's Lightweight, Freestyle",1
ARG,Hockey Women's Hockey,63
ARG,Sailing Women's One Person Dinghy,1
ARG,Swimming Women's 400 metres Individual Medley,1
ARG,Swimming Women's 100 metres Freestyle,1
ARG,Sailing Mixed Multihull,1
ARG,Judo Women's Extra-Lightweight,2
ARG,Tennis Women's Singles,1
ARG,Athletics Women's Long Jump,1
ARG,Tennis Women's Doubles,2
CUB,Volleyball Women's Volleyball,40
CUB,Athletics Women's Discus Throw,3
CUB,Judo Women's Heavyweight,7
CUB,Judo Women's Extra-Lightweight,3
CUB,Judo Women's Half-Lightweight,4
CUB,Judo Women's Half-Heavyweight,3
CUB,Athletics Women's 100 metres,1
CUB,Athletics Women's 4 x 100 metres Relay,8
CUB,Athletics Women's Javelin Throw,3
CUB,Athletics Women's Hammer Throw,3
CUB,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",1
CUB,Athletics Women's Shot Put,1
CUB,Judo Women's Lightweight,4
CUB,Judo Women's Half-Middleweight,1
CUB,Cycling Women's Points Race,1
CUB,Judo Women's Middleweight,3
CUB,Taekwondo Women's Flyweight,3
CUB,Athletics Women's High Jump,1
CUB,Athletics Women's 800 metres,2
CUB,Athletics Women's Pole Vault,1
BLR,Rhythmic Gymnastics Women's Group,18
BLR,Tennis Women's Singles,1
BLR,Tennis Mixed Doubles,1
BLR,Weightlifting Women's Middleweight,2
BLR,Rowing Women's Coxless Pairs,4
BLR,Rhythmic Gymnastics Women's Individual,3
BLR,Rowing Women's Coxed Eights,9
BLR,Biathlon Women's 15 kilometres,3
BLR,Biathlon Women's 10 kilometres Pursuit,1
BLR,Biathlon Women's 12.5 kilometres Mass Start,1
BLR,Swimming Women's 50 metres Freestyle,2
BLR,Swimming Women's 100 metres Freestyle,1
BLR,Rowing Women's Single Sculls,4
BLR,Athletics Women's Shot Put,3
BLR,"Canoeing Women's Kayak Fours, 500 metres",8
BLR,Weightlifting Women's Heavyweight,2
BLR,"Wrestling Women's Middleweight, Freestyle",1
BLR,Athletics Women's Hammer Throw,1
BLR,"Shooting Women's Sporting Pistol, 25 metres",1
BLR,Athletics Women's 100 metres,1
BLR,Weightlifting Women's Featherweight,1
BLR,Biathlon Women's 7.5 kilometres Sprint,1
BLR,Athletics Women's Heptathlon,2
BLR,Weightlifting Women's Light-Heavyweight,1
BLR,Cycling Women's 500 metres Time Trial,1
BLR,Freestyle Skiing Women's Aerials,1
BLR,Athletics Women's Discus Throw,3
GRE,Rhythmic Gymnastics Women's Group,6
GRE,Water Polo Women's Water Polo,13
GRE,Athletics Women's High Jump,1
GRE,Sailing Women's Two Person Dinghy,2
GRE,Sailing Women's Three Person Keelboat,3
GRE,Athletics Women's Triple Jump,2
GRE,Rowing Women's Lightweight Double Sculls,2
GRE,Athletics Women's Discus Throw,2
GRE,Athletics Women's 400 metres Hurdles,1
GRE,Weightlifting Women's Middleweight,1
GRE,"Shooting Women's Air Pistol, 10 metres",1
GRE,"Shooting Women's Sporting Pistol, 25 metres",1
GRE,Athletics Women's Javelin Throw,2
GRE,Tennis Women's Singles,3
GRE,Tennis Mixed Doubles,2
GRE,Taekwondo Women's Welterweight,1
GRE,Athletics Women's 100 metres Hurdles,1
GRE,Athletics Women's Pole Vault,1
GRE,Athletics Women's 100 metres,1
GRE,Athletics Women's 20 kilometres Walk,1
CMR,Athletics Women's Triple Jump,2
TUR,"Athletics Women's 5,000 metres",1
TUR,Taekwondo Women's Featherweight,2
TUR,"Athletics Women's 1,500 metres",2
TUR,Weightlifting Women's Flyweight,2
TUR,Judo Women's Extra-Lightweight,1
TUR,Taekwondo Women's Welterweight,2
CHI,Athletics Women's Javelin Throw,1
MEX,Archery Women's Individual,2
MEX,Diving Women's Synchronized Platform,4
MEX,Taekwondo Women's Heavyweight,3
MEX,Athletics Women's 20 kilometres Walk,1
MEX,Cycling Women's Points Race,1
MEX,Athletics Women's 400 metres,1
MEX,Weightlifting Women's Lightweight,1
MEX,Swimming Women's 800 metres Freestyle,1
MEX,"Fencing Women's Foil, Individual",1
MEX,Taekwondo Women's Featherweight,1
MEX,Diving Women's Springboard,1
URS,Volleyball Women's Volleyball,70
URS,Cross Country Skiing Women's 3 x 5 kilometres Relay,15
URS,Hockey Women's Hockey,16
URS,Athletics Women's 4 x 400 metres Relay,15
URS,Swimming Women's 4 x 100 metres Medley Relay,11
URS,Rowing Women's Coxed Quadruple Sculls,11
URS,Rowing Women's Double Sculls,4
URS,Diving Women's Platform,6
URS,Athletics Women's Long Jump,9
URS,Luge Women's Singles,2
URS,Cross Country Skiing Women's 4 x 5 kilometres Relay,12
URS,Handball Women's Handball,42
URS,Athletics Women's 100 metres Hurdles,3
URS,Athletics Women's 4 x 100 metres Relay,16
URS,Rowing Women's Single Sculls,2
URS,Gymnastics Women's Team All-Around,56
URS,Gymnastics Women's Team Portable Apparatus,14
URS,Gymnastics Women's Individual All-Around,18
URS,Gymnastics Women's Floor Exercise,17
URS,Gymnastics Women's Uneven Bars,12
URS,Speed Skating Women's 500 metres,10
URS,"Speed Skating Women's 1,000 metres",8
URS,"Speed Skating Women's 1,500 metres",6
URS,"Speed Skating Women's 3,000 metres",5
URS,Swimming Women's 200 metres Breaststroke,10
URS,Athletics Women's Discus Throw,10
URS,"Athletics Women's 1,500 metres",6
URS,Basketball Women's Basketball,36
URS,Figure Skating Mixed Pairs,12
URS,Figure Skating Mixed Ice Dancing,8
URS,Gymnastics Women's Balance Beam,15
URS,Athletics Women's 200 metres,2
URS,Gymnastics Women's Horse Vault,15
URS,"Athletics Women's 10,000 metres",2
URS,Cross Country Skiing Women's 5 kilometres,10
URS,Cross Country Skiing Women's 10 kilometres,15
URS,Athletics Women's 400 metres,3
URS,Archery Women's Individual,5
URS,Athletics Women's High Jump,6
URS,Athletics Women's Pentathlon,5
URS,Rowing Women's Coxed Fours,11
URS,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",1
URS,Athletics Women's Shot Put,12
URS,Athletics Women's Javelin Throw,8
URS,Sailing Women's Two Person Dinghy,2
URS,"Canoeing Women's Kayak Singles, 500 metres",8
URS,Swimming Women's 200 metres Individual Medley,1
URS,"Shooting Women's Air Pistol, 10 metres",2
URS,Diving Women's Springboard,2
URS,Rowing Women's Quadruple Sculls,4
URS,Rowing Women's Coxed Eights,18
URS,"Fencing Women's Foil, Team",31
URS,Athletics Women's 80 metres Hurdles,2
URS,"Canoeing Women's Kayak Doubles, 500 metres",10
URS,"Fencing Women's Foil, Individual",4
URS,Figure Skating Women's Singles,1
URS,Alpine Skiing Women's Slalom,1
URS,Athletics Women's 800 metres,6
URS,Athletics Women's 100 metres,1
URS,Swimming Women's 100 metres Breaststroke,5
URS,Athletics Women's 400 metres Hurdles,1
URS,Rhythmic Gymnastics Women's Individual,2
URS,"Shooting Women's Air Rifle, 10 metres",2
URS,"Equestrianism Mixed Dressage, Team",3
URS,"Equestrianism Mixed Dressage, Individual",1
URS,Cross Country Skiing Women's 20 kilometres,4
URS,"Shooting Women's Sporting Pistol, 25 metres",1
URS,Cycling Women's Sprint,1
URS,"Athletics Women's 3,000 metres",1
URS,"Cycling Women's Road Race, Individual",1
HUN,"Fencing Women's Foil, Team",35
HUN,Handball Women's Handball,45
HUN,Athletics Women's Javelin Throw,2
HUN,Gymnastics Women's Team All-Around,36
HUN,"Canoeing Women's Kayak Doubles, 500 metres",20
HUN,Gymnastics Women's Team Portable Apparatus,14
HUN,"Fencing Women's Foil, Individual",9
HUN,"Canoeing Women's Kayak Fours, 500 metres",28
HUN,Athletics Women's High Jump,1
HUN,Judo Women's Extra-Lightweight,1
HUN,"Canoeing Women's Kayak Singles, 500 metres",7
HUN,"Canoeing Women's Kayak Singles, 200 metres",1
HUN,Gymnastics Women's Floor Exercise,5
HUN,Swimming Women's 100 metres Backstroke,5
HUN,Swimming Women's 200 metres Backstroke,4
HUN,Swimming Women's 400 metres Individual Medley,3
HUN,Gymnastics Women's Uneven Bars,5
HUN,"Art Competitions Mixed Literature, Epic Works",1
HUN,Swimming Women's 200 metres Breaststroke,6
HUN,Swimming Women's 400 metres Freestyle,2
HUN,Swimming Women's 4 x 100 metres Freestyle Relay,5
HUN,Swimming Women's 100 metres Butterfly,1
HUN,Athletics Women's Long Jump,1
HUN,Swimming Women's 200 metres Individual Medley,1
HUN,Shooting Women's Skeet,2
HUN,Swimming Women's 800 metres Freestyle,1
HUN,Figure Skating Mixed Pairs,5
HUN,Gymnastics Women's Individual All-Around,2
HUN,Gymnastics Women's Balance Beam,2
HUN,Athletics Women's Discus Throw,1
HUN,Athletics Women's Pentathlon,1
HUN,Weightlifting Women's Light-Heavyweight,2
HUN,Athletics Women's Shot Put,1
HUN,"Fencing Women's epee, Individual",5
HUN,Gymnastics Women's Horse Vault,2
HUN,Figure Skating Mixed Ice Dancing,1
HUN,Swimming Women's 10 kilometres Open Water,1
HUN,Swimming Women's 100 metres Freestyle,2
HUN,Modern Pentathlon Women's Individual,1
NGR,Athletics Women's 4 x 400 metres Relay,4
NGR,Athletics Women's Long Jump,2
NGR,Athletics Women's 100 metres Hurdles,1
NGR,Athletics Women's 4 x 100 metres Relay,9
NGR,Weightlifting Women's Heavyweight,1
NGR,Athletics Women's 400 metres,1
NGR,Athletics Women's 200 metres,1
ALG,"Athletics Women's 1,500 metres",2
ALG,Judo Women's Half-Lightweight,1
BRN,"Athletics Women's 1,500 metres",1
BRN,"Athletics Women's 3,000 metres Steeplechase",1
BRN,Athletics Women's Marathon,1
MAS,Diving Women's Synchronized Platform,2
MAS,Badminton Mixed Doubles,1
MAS,Diving Women's Platform,1
GER,Rowing Women's Coxless Pairs,2
GER,Football Women's Football,68
GER,Speed Skating Women's Team Pursuit (6 laps),9
GER,Biathlon Women's 7.5 kilometres Sprint,6
GER,Biathlon Women's 4 x 7.5 kilometres Relay,12
GER,Biathlon Women's 4 x 6 kilometres Relay,8
GER,"Cycling Women's Individual Pursuit, 3,000 metres",2
GER,"Cycling Women's Road Race, Individual",2
GER,Cycling Women's Individual Time Trial,1
GER,"Equestrianism Mixed Three-Day Event, Individual",1
GER,"Equestrianism Mixed Three-Day Event, Team",6
GER,Hockey Women's Hockey,49
GER,"Speed Skating Women's 1,000 metres",5
GER,Diving Women's Springboard,4
GER,Rowing Women's Quadruple Sculls,28
GER,Gymnastics Women's Team All-Around,8
GER,"Fencing Women's Foil, Team",15
GER,Cross Country Skiing Women's 5/5 kilometres Pursuit,1
GER,Cross Country Skiing Women's 4 x 5 kilometres Relay,16
GER,"Speed Skating Women's 3,000 metres",8
GER,"Speed Skating Women's 5,000 metres",10
GER,Biathlon Women's 3 x 7.5 kilometres Relay,3
GER,Alpine Skiing Women's Downhill,4
GER,Athletics Women's 4 x 100 metres Relay,12
GER,Rowing Women's Lightweight Double Sculls,4
GER,Judo Women's Middleweight,3
GER,"Fencing Women's epee, Team",3
GER,Judo Women's Lightweight,1
GER,"Canoeing Women's Kayak Fours, 500 metres",28
GER,"Speed Skating Women's 1,500 metres",6
GER,Rowing Women's Double Sculls,8
GER,Athletics Women's Shot Put,8
GER,Athletics Women's Javelin Throw,10
GER,Athletics Women's Heptathlon,2
GER,Swimming Women's 4 x 100 metres Medley Relay,15
GER,Athletics Women's 4 x 400 metres Relay,4
GER,Shooting Women's Skeet,1
GER,"Equestrianism Mixed Dressage, Team",24
GER,"Equestrianism Mixed Dressage, Individual",11
GER,Swimming Women's 4 x 100 metres Freestyle Relay,24
GER,Alpine Skiing Women's Giant Slalom,6
GER,Alpine Skiing Women's Slalom,5
GER,Swimming Women's 4 x 200 metres Freestyle Relay,18
GER,Swimming Women's 200 metres Backstroke,3
GER,Gymnastics Women's Horse Vault,2
GER,Alpine Skiing Women's Combined,8
GER,"Canoeing Women's Kayak Doubles, 500 metres",16
GER,Biathlon Women's 15 kilometres,5
GER,Biathlon Women's 12.5 kilometres Mass Start,4
GER,Trampolining Women's Individual,1
GER,Athletics Women's 800 metres,2
GER,Rowing Women's Coxed Eights,9
GER,"Shooting Women's Sporting Pistol, 25 metres",2
GER,Athletics Women's Long Jump,3
GER,Luge Women's Singles,16
GER,Bobsleigh Women's Two,6
GER,Figure Skating Mixed Pairs,8
GER,Diving Women's Synchronized Springboard,2
GER,"Canoeing Women's Kayak Singles, 500 metres",4
GER,Rowing Women's Coxless Fours,4
GER,Taekwondo Women's Welterweight,1
GER,Speed Skating Women's 500 metres,6
GER,Luge Mixed Team Relay,1
GER,Swimming Women's 200 metres Breaststroke,8
GER,Biathlon Women's 10 kilometres Pursuit,4
GER,Judo Women's Extra-Lightweight,2
GER,Tennis Women's Singles,3
GER,Diving Women's Platform,4
GER,Judo Women's Heavyweight,1
GER,Table Tennis Women's Team,3
GER,Swimming Women's 400 metres Freestyle,2
GER,Swimming Women's 200 metres Freestyle,4
GER,Swimming Women's 800 metres Freestyle,2
GER,"Fencing Women's epee, Individual",2
GER,Athletics Women's Hammer Throw,2
GER,Athletics Women's 200 metres,2
GER,Alpine Skiing Women's Super G,2
GER,"Shooting Women's Air Rifle, 10 metres",1
GER,Skeleton Women's Skeleton,2
GER,Swimming Women's 200 metres Individual Medley,1
GER,Swimming Women's 100 metres Freestyle,4
GER,Snowboarding Women's Parallel Slalom,2
GER,Athletics Women's High Jump,2
GER,Shooting Women's Double Trap,1
GER,Snowboarding Women's Parallel Giant Slalom,1
GER,Athletics Women's 80 metres Hurdles,5
GER,"Fencing Women's Foil, Individual",6
GER,Tennis Mixed Doubles,1
GER,Athletics Women's 100 metres,2
GER,Cross Country Skiing Women's Sprint,2
GER,Cross Country Skiing Women's Team Sprint,2
GER,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",1
GER,Athletics Women's Discus Throw,4
GER,Beach Volleyball Women's Beach Volleyball,2
GER,Sailing Women's Windsurfer,1
GER,Archery Women's Team,6
GER,"Equestrianism Mixed Jumping, Team",1
GER,"Canoeing Women's Kayak Singles, Slalom",1
GER,Freestyle Skiing Women's Moguls,1
GER,Cycling Women's Sprint,2
GER,Figure Skating Women's Singles,1
GER,Snowboarding Women's Giant Slalom,1
GER,Rowing Women's Single Sculls,2
GER,Gymnastics Women's Uneven Bars,1
GER,Modern Pentathlon Women's Individual,1
GER,"Art Competitions Mixed Sculpturing, Statues",1
GER,"Cycling Women's Mountainbike, Cross-Country",3
GER,Swimming Women's 50 metres Freestyle,2
GER,Snowboarding Women's Halfpipe,1
GER,Archery Women's Individual,1
GER,Cycling Women's Team Sprint,4
GER,"Ski Jumping Women's Normal Hill, Individual",1
CAN,Swimming Women's 4 x 100 metres Medley Relay,15
CAN,Diving Women's Synchronized Springboard,2
CAN,Ice Hockey Women's Ice Hockey,101
CAN,Synchronized Swimming Women's Team,17
CAN,Rowing Women's Coxed Eights,36
CAN,Swimming Women's 4 x 100 metres Freestyle Relay,14
CAN,Rowing Women's Coxed Fours,5
CAN,Speed Skating Women's 500 metres,5
CAN,Athletics Women's 4 x 100 metres Relay,20
CAN,Curling Women's Curling,24
CAN,Rowing Women's Coxless Fours,4
CAN,"Canoeing Women's Kayak Doubles, 500 metres",2
CAN,"Canoeing Women's Kayak Fours, 500 metres",4
CAN,Football Women's Football,36
CAN,Biathlon Women's 15 kilometres,2
CAN,Biathlon Women's 7.5 kilometres Sprint,1
CAN,Diving Women's Synchronized Platform,8
CAN,Diving Women's Platform,3
CAN,Rugby Sevens Women's Rugby Sevens,12
CAN,Diving Women's Springboard,3
CAN,Cycling Women's Team Pursuit,8
CAN,Rowing Women's Quadruple Sculls,4
CAN,Taekwondo Women's Heavyweight,1
CAN,"Short Track Speed Skating Women's 3,000 metres Relay",30
CAN,Figure Skating Mixed Pairs,7
CAN,Freestyle Skiing Women's Aerials,2
CAN,Bobsleigh Women's Two,6
CAN,"Canoeing Women's Kayak Singles, 500 metres",3
CAN,Figure Skating Women's Singles,5
CAN,Swimming Women's 200 metres Backstroke,4
CAN,Synchronized Swimming Women's Duet,6
CAN,Rowing Women's Lightweight Double Sculls,4
CAN,Athletics Women's High Jump,2
CAN,"Athletics Women's 3,000 metres",2
CAN,Swimming Women's 400 metres Individual Medley,3
CAN,Trampolining Women's Individual,5
CAN,Rowing Women's Coxless Pairs,4
CAN,Cross Country Skiing Women's Sprint,1
CAN,Athletics Women's 4 x 400 metres Relay,5
CAN,Freestyle Skiing Women's Moguls,4
CAN,Figure Skating Mixed Team,4
CAN,Synchronized Swimming Women's Solo,3
CAN,Rhythmic Gymnastics Women's Individual,1
CAN,Swimming Women's 100 metres Backstroke,3
CAN,Weightlifting Women's Middleweight,1
CAN,Swimming Women's 4 x 200 metres Freestyle Relay,6
CAN,Alpine Skiing Women's Giant Slalom,2
CAN,Alpine Skiing Women's Slalom,2
CAN,"Speed Skating Women's 1,500 metres",3
CAN,Speed Skating Women's Team Pursuit (6 laps),5
CAN,"Speed Skating Women's 3,000 metres",3
CAN,Rowing Women's Double Sculls,4
CAN,"Equestrianism Mixed Jumping, Team",1
CAN,Skeleton Women's Skeleton,1
CAN,Freestyle Skiing Women's Slopestyle,2
CAN,"Cycling Women's Road Race, Individual",1
CAN,Cycling Women's Individual Time Trial,1
CAN,"Speed Skating Women's 5,000 metres",4
CAN,"Wrestling Women's Flyweight, Freestyle",2
CAN,"Speed Skating Women's 1,000 metres",3
CAN,"Short Track Speed Skating Women's 1,000 metres",1
CAN,Rowing Women's Single Sculls,2
CAN,Short Track Speed Skating Women's 500 metres,3
CAN,Alpine Skiing Women's Downhill,3
CAN,Swimming Women's 200 metres Individual Medley,1
CAN,Athletics Women's 100 metres Hurdles,1
CAN,Snowboarding Women's Boardercross,3
CAN,Freestyle Skiing Women's Ski Cross,3
CAN,Cycling Women's Sprint,1
CAN,"Equestrianism Mixed Dressage, Team",4
CAN,Swimming Women's 100 metres Freestyle,1
CAN,Swimming Women's 100 metres Butterfly,1
CAN,Swimming Women's 100 metres Breaststroke,1
CAN,Swimming Women's 200 metres Breaststroke,1
CAN,"Cycling Women's Mountainbike, Cross-Country",3
CAN,Alpine Skiing Women's Super G,1
CAN,Cross Country Skiing Women's Team Sprint,2
CAN,Athletics Women's 100 metres,3
CAN,Cross Country Skiing Women's 5/5 kilometres Pursuit,1
CAN,Taekwondo Women's Welterweight,1
CAN,Swimming Women's 400 metres Freestyle,1
CAN,Athletics Women's 80 metres Hurdles,1
CAN,Athletics Women's Heptathlon,1
CAN,"Shooting Women's Sporting Pistol, 25 metres",1
CAN,"Wrestling Women's Lightweight, Freestyle",3
CAN,Figure Skating Mixed Ice Dancing,3
CAN,"Wrestling Women's Heavyweight, Freestyle",1
IRL,"Art Competitions Mixed Painting, Paintings",1
IRL,Sailing Women's One Person Dinghy,1
IRL,"Athletics Women's 5,000 metres",1
IRL,Swimming Women's 400 metres Freestyle,1
IRL,Swimming Women's 200 metres Butterfly,1
IRL,Swimming Women's 200 metres Individual Medley,1
IRL,Swimming Women's 400 metres Individual Medley,1
IRL,Boxing Women's Lightweight,1
AUS,Hockey Women's Hockey,48
AUS,Softball Women's Softball,60
AUS,Athletics Women's 400 metres,4
AUS,Swimming Women's 100 metres Butterfly,6
AUS,Swimming Women's 4 x 100 metres Medley Relay,50
AUS,Sailing Women's Two Person Dinghy,4
AUS,Swimming Women's 4 x 200 metres Freestyle Relay,32
AUS,Shooting Women's Trap,2
AUS,Swimming Women's 200 metres Freestyle,4
AUS,Basketball Women's Basketball,60
AUS,Water Polo Women's Water Polo,39
AUS,Rugby Sevens Women's Rugby Sevens,12
AUS,Swimming Women's 4 x 100 metres Freestyle Relay,39
AUS,Athletics Women's 200 metres,7
AUS,"Canoeing Women's Kayak Doubles, 500 metres",2
AUS,"Canoeing Women's Kayak Singles, 500 metres",1
AUS,Athletics Women's 100 metres,6
AUS,Rowing Women's Quadruple Sculls,4
AUS,Rowing Women's Coxed Fours,5
AUS,Snowboarding Women's Halfpipe,2
AUS,Diving Women's Platform,3
AUS,Taekwondo Women's Flyweight,1
AUS,Athletics Women's 80 metres Hurdles,7
AUS,Swimming Women's 50 metres Freestyle,2
AUS,Freestyle Skiing Women's Aerials,4
AUS,"Cycling Women's Road Race, Individual",2
AUS,Diving Women's Synchronized Platform,4
AUS,Beach Volleyball Women's Beach Volleyball,4
