FRA,"Shooting Men's Rapid-Fire Pistol, 25 metres",1
FRA,Sailing Men's Two Person Keelboat,2
FRA,Judo Men's Extra-Lightweight,1
FRA,"Wrestling Men's Welterweight, Freestyle",1
FRA,Freestyle Skiing Men's Halfpipe,1
FRA,Cycling Men's Keirin,1
FRA,Gymnastics Men's Parallel Bars,1
FRA,"Croquet Mixed Singles, Two Balls",3
FRA,Gymnastics Men's Rope Climbing,1
FRA,Archery Men's Sur La Perche a La Herse,1
FRA,Weightlifting Men's Featherweight,1
FRA,Shooting Men's Skeet,1
FRA,Motorboating Mixed A-Class (Open),1
FRA,Athletics Men's Standing Long Jump,1
FRA,Cycling Men's Points Race,1
FRA,Athletics Men's Triple Jump,1
FRA,Boxing Men's Light-Welterweight,1
FRA,Gymnastics Men's Floor Exercise,1
FRA,"Art Competitions Mixed Painting, Drawings And Water Colors",1
FRA,Athletics Men's Discus Throw,1
FRA,"Wrestling Men's Lightweight, Greco-Roman",1
FRA,Boxing Men's Super-Heavyweight,1
MAR,Boxing Men's Featherweight,2
MAR,Boxing Men's Bantamweight,1
MAR,"Athletics Men's 5,000 metres",4
MAR,Athletics Men's 800 metres,1
MAR,Athletics Men's Marathon,2
MAR,"Athletics Men's 10,000 metres",3
MAR,"Athletics Men's 1,500 metres",4
MAR,"Athletics Men's 3,000 metres Steeplechase",1
MAR,Boxing Men's Welterweight,1
ESP,"Fencing Men's epee, Individual",1
ESP,Water Polo Men's Water Polo,24
ESP,Sailing Mixed Two Person Heavyweight Dinghy,4
ESP,"Athletics Men's 1,500 metres",3
ESP,Football Men's Football,52
ESP,Basketball Men's Basketball,48
ESP,Hockey Men's Hockey,62
ESP,"Equestrianism Men's Jumping, Team",6
ESP,Sailing Mixed One Person Dinghy,2
ESP,Tennis Men's Singles,3
ESP,Sailing Mixed Multihull,4
ESP,Handball Men's Handball,45
ESP,Beach Volleyball Men's Beach Volleyball,2
ESP,"Canoeing Men's Canadian Singles, 500 metres",2
ESP,"Canoeing Men's Canadian Singles, 1,000 metres",3
ESP,Sailing Men's Two Person Dinghy,2
ESP,Tennis Men's Doubles,6
ESP,"Cycling Men's Team Pursuit, 4,000 metres",4
ESP,Rowing Men's Coxless Pairs,2
ESP,"Cycling Men's Mountainbike, Cross-Country",2
ESP,"Canoeing Men's Kayak Doubles, 500 metres",4
ESP,"Canoeing Men's Kayak Singles, 200 metres",2
ESP,"Canoeing Men's Kayak Doubles, 200 metres",2
ESP,Basque Pelota Men's Two-Man Teams With Cesta,2
ESP,Polo Men's Polo,5
ESP,Gymnastics Men's Horse Vault,2
ESP,Gymnastics Men's Floor Exercise,1
ESP,Sailing Mixed Two Person Dinghy,4
ESP,"Cycling Men's Individual Pursuit, 4,000 metres",1
ESP,Cycling Men's Keirin,1
ESP,Taekwondo Men's Flyweight,2
ESP,"Canoeing Men's Kayak Fours, 1,000 metres",4
ESP,Athletics Men's 20 kilometres Walk,2
ESP,Sailing Mixed Skiff,4
ESP,Alpine Skiing Men's Slalom,1
ESP,Athletics Men's Pole Vault,1
ESP,Taekwondo Men's Welterweight,1
ESP,Triathlon Men's Olympic Distance,1
ESP,Taekwondo Men's Featherweight,1
ESP,Shooting Mixed Skeet,1
ESP,Archery Men's Team,3
ESP,Cycling Men's Individual Time Trial,2
ESP,"Equestrianism Mixed Dressage, Team",3
ESP,"Shooting Men's Free Pistol, 50 metres",1
ESP,Cycling Men's Points Race,3
ESP,Cycling Men's Madison,2
ESP,Athletics Men's 50 kilometres Walk,2
ESP,Swimming Men's 200 metres Breaststroke,1
ESP,Swimming Men's 100 metres Butterfly,1
ESP,Swimming Men's 200 metres Backstroke,1
ESP,Boxing Men's Light-Flyweight,3
ESP,Athletics Men's Long Jump,1
ESP,Athletics Men's Shot Put,1
ESP,"Canoeing Men's Kayak Doubles, 1,000 metres",2
ESP,"Canoeing Men's Canadian Doubles, 500 metres",2
ESP,"Cycling Men's 1,000 metres Time Trial",1
ESP,Athletics Men's 110 metres Hurdles,1
ESP,Athletics Men's Decathlon,1
ESP,Judo Men's Heavyweight,1
ESP,Boxing Men's Featherweight,1
ESP,"Cycling Men's Road Race, Individual",1
ESP,Sailing Men's One Person Dinghy,2
ESP,"Canoeing Men's Kayak Singles, 1,000 metres",1
EGY,"Fencing Men's Foil, Individual",1
EGY,Boxing Men's Super-Heavyweight,1
EGY,Boxing Men's Heavyweight,1
EGY,Weightlifting Men's Middleweight,2
EGY,Weightlifting Men's Featherweight,3
EGY,"Wrestling Men's Heavyweight, Greco-Roman",1
EGY,"Wrestling Men's Light-Heavyweight, Greco-Roman",3
EGY,"Wrestling Men's Bantamweight, Greco-Roman",1
EGY,Weightlifting Men's Light-Heavyweight,2
EGY,Boxing Men's Light-Heavyweight,1
EGY,Judo Men's Middleweight,1
EGY,Weightlifting Men's Lightweight,3
EGY,"Wrestling Men's Featherweight, Greco-Roman",1
EGY,Judo Men's Open Class,1
EGY,Taekwondo Men's Flyweight,1
EGY,Diving Men's Springboard,1
EGY,Diving Men's Platform,1
IRI,"Wrestling Men's Middleweight, Greco-Roman",1
IRI,"Wrestling Men's Light-Flyweight, Greco-Roman",1
IRI,Weightlifting Men's Super-Heavyweight,4
IRI,Taekwondo Men's Featherweight,3
IRI,"Wrestling Men's Welterweight, Freestyle",4
IRI,"Wrestling Men's Featherweight, Freestyle",5
IRI,Weightlifting Men's Bantamweight,6
IRI,"Wrestling Men's Super-Heavyweight, Freestyle",3
IRI,"Wrestling Men's Middleweight, Freestyle",5
IRI,"Wrestling Men's Lightweight, Freestyle",5
IRI,Athletics Men's Discus Throw,1
IRI,"Wrestling Men's Flyweight, Freestyle",4
IRI,"Wrestling Men's Heavyweight, Freestyle",2
IRI,Weightlifting Men's Lightweight,1
IRI,"Wrestling Men's Light-Flyweight, Freestyle",1
IRI,Taekwondo Men's Welterweight,2
IRI,"Wrestling Men's Light-Heavyweight, Freestyle",4
IRI,"Wrestling Men's Bantamweight, Freestyle",3
IRI,Weightlifting Men's Middle-Heavyweight,1
IRI,Weightlifting Men's Flyweight,1
IRI,Weightlifting Men's Heavyweight,2
IRI,"Wrestling Men's Lightweight, Greco-Roman",1
IRI,"Wrestling Men's Flyweight, Greco-Roman",1
IRI,"Wrestling Men's Heavyweight, Greco-Roman",2
IRI,Weightlifting Men's Light-Heavyweight,2
IRI,Weightlifting Men's Featherweight,1
IRI,"Wrestling Men's Featherweight, Greco-Roman",1
BUL,"Wrestling Men's Middleweight, Freestyle",5
BUL,"Wrestling Men's Heavyweight, Freestyle",5
BUL,Weightlifting Men's Middle-Heavyweight,5
BUL,"Canoeing Men's Canadian Doubles, 500 metres",4
BUL,Boxing Men's Light-Welterweight,3
BUL,"Wrestling Men's Light-Flyweight, Greco-Roman",3
BUL,Volleyball Men's Volleyball,12
BUL,"Wrestling Men's Lightweight, Greco-Roman",2
BUL,"Wrestling Men's Bantamweight, Greco-Roman",2
BUL,"Wrestling Men's Lightweight, Freestyle",6
BUL,Weightlifting Men's Middleweight,7
BUL,"Wrestling Men's Light-Heavyweight, Greco-Roman",6
BUL,Weightlifting Men's Light-Heavyweight,2
BUL,Weightlifting Men's Lightweight,6
BUL,"Canoeing Men's Kayak Fours, 1,000 metres",4
BUL,Boxing Men's Light-Flyweight,4
BUL,Football Men's Football,32
BUL,"Canoeing Men's Canadian Singles, 1,000 metres",3
BUL,"Canoeing Men's Canadian Singles, 500 metres",3
BUL,"Canoeing Men's Canadian Doubles, 1,000 metres",2
BUL,Weightlifting Men's Super-Heavyweight,1
BUL,Gymnastics Men's Individual All-Around,1
BUL,Gymnastics Men's Horizontal Bar,2
BUL,Weightlifting Men's Featherweight,5
BUL,Rowing Men's Quadruple Sculls,4
BUL,"Wrestling Men's Middleweight, Greco-Roman",5
BUL,"Wrestling Men's Featherweight, Freestyle",7
BUL,"Wrestling Men's Super-Heavyweight, Freestyle",1
BUL,"Canoeing Men's Kayak Doubles, 1,000 metres",2
BUL,"Shooting Mixed Free Pistol, 50 metres",1
BUL,"Equestrianism Mixed Dressage, Team",3
BUL,Judo Men's Half-Lightweight,2
BUL,Gymnastics Men's Pommelled Horse,1
BUL,"Wrestling Men's Super-Heavyweight, Greco-Roman",4
BUL,"Wrestling Men's Heavyweight, Greco-Roman",2
BUL,"Wrestling Men's Light-Flyweight, Freestyle",3
BUL,Weightlifting Men's Flyweight,3
BUL,Gymnastics Men's Rings,3
BUL,"Wrestling Men's Flyweight, Greco-Roman",4
BUL,Boxing Men's Bantamweight,1
BUL,Weightlifting Men's Heavyweight II,2
BUL,"Shooting Men's Air Pistol, 10 metres",2
BUL,"Shooting Men's Free Pistol, 50 metres",1
BUL,Boxing Men's Flyweight,2
BUL,Weightlifting Men's Heavyweight,3
BUL,Cross Country Skiing Men's 30 kilometres,1
BUL,"Wrestling Men's Featherweight, Greco-Roman",3
BUL,Athletics Men's Triple Jump,1
BUL,"Canoeing Men's Kayak Singles, 500 metres",1
BUL,"Canoeing Men's Kayak Singles, 1,000 metres",1
BUL,Boxing Men's Featherweight,2
BUL,"Shooting Men's Rapid-Fire Pistol, 25 metres",1
BUL,"Wrestling Men's Light-Heavyweight, Freestyle",1
BUL,Boxing Men's Light-Heavyweight,2
BUL,Boxing Men's Middleweight,1
BUL,Weightlifting Men's Bantamweight,2
BUL,"Wrestling Men's Welterweight, Greco-Roman",1
BUL,Athletics Men's 100 metres,1
BUL,Boxing Men's Heavyweight,1
BUL,"Wrestling Men's Welterweight, Freestyle",2
BUL,Boxing Men's Super-Heavyweight,1
BUL,"Wrestling Men's Flyweight, Freestyle",3
BUL,Boxing Men's Lightweight,1
BUL,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1
BUL,Rowing Men's Single Sculls,1
BUL,Gymnastics Men's Floor Exercise,2
BUL,"Wrestling Men's Bantamweight, Freestyle",1
BUL,Judo Men's Heavyweight,1
BUL,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",1
ITA,Rowing Men's Coxless Pairs,4
ITA,Modern Pentathlon Men's Individual,4
ITA,Rowing Men's Quadruple Sculls,16
ITA,Rowing Men's Double Sculls,10
ITA,Rowing Men's Coxed Pairs,24
ITA,Rowing Men's Coxless Fours,32
ITA,"Fencing Men's epee, Team",82
ITA,"Fencing Men's epee, Individual",15
ITA,Water Polo Men's Water Polo,94
ITA,Sailing Mixed One Person Dinghy,1
ITA,Cross Country Skiing Men's 10 kilometres,2
ITA,Cross Country Skiing Men's 4 x 10 kilometres Relay,20
ITA,Athletics Men's 10 kilometres Walk,3
ITA,Bobsleigh Men's Two,14
ITA,Bobsleigh Men's Four,16
ITA,"Equestrianism Men's Jumping, Team",4
ITA,"Equestrianism Men's Three-Day Event, Team",7
ITA,Rowing Men's Lightweight Coxless Fours,4
ITA,"Athletics Men's 3,000 metres Steeplechase",2
ITA,Cycling Men's 100 kilometres Team Time Trial,20
ITA,Athletics Men's Shot Put,1
ITA,Gymnastics Men's Team All-Around,73
ITA,Speed Skating Men's Team Pursuit (8 laps),4
ITA,"Equestrianism Mixed Three-Day Event, Team",6
ITA,"Fencing Men's Sabre, Team",104
ITA,"Athletics Men's 10,000 metres",2
ITA,"Short Track Speed Skating Men's 5,000 metres Relay",9
ITA,Volleyball Men's Volleyball,72
ITA,"Equestrianism Mixed Three-Day Event, Individual",3
ITA,"Cycling Men's Team Pursuit, 4,000 metres",46
ITA,Athletics Men's Marathon,4
ITA,"Fencing Men's Foil, Team",70
ITA,Boxing Men's Flyweight,5
ITA,Luge Mixed (Men)'s Doubles,14
ITA,Rowing Men's Coxed Fours,30
ITA,Shooting Mixed Trap,6
ITA,"Cycling Men's Road Race, Individual",9
ITA,Football Men's Football,48
ITA,Rowing Men's Coxed Eights,27
ITA,Boxing Men's Heavyweight,8
ITA,Art Competitions Mixed Music,2
ITA,Judo Men's Half-Lightweight,2
ITA,Basketball Men's Basketball,24
ITA,Swimming Men's 400 metres Individual Medley,2
ITA,Swimming Men's 200 metres Backstroke,2
ITA,"Athletics Men's 1,500 metres",2
ITA,"Cycling Men's Tandem Sprint, 2,000 metres",10
ITA,Rowing Men's 6-Man Naval Rowing Boats,7
ITA,Athletics Men's 50 kilometres Walk,6
ITA,Shooting Men's Skeet,4
ITA,Boxing Men's Welterweight,4
ITA,"Fencing Men's Foil, Individual",21
ITA,Athletics Men's 200 metres,3
ITA,Cycling Men's Sprint,10
ITA,Sailing Mixed 8 metres,6
ITA,"Art Competitions Mixed Music, Vocals",1
ITA,Weightlifting Men's Middleweight,6
ITA,Skeleton Men's Skeleton,1
ITA,"Fencing Men's Sabre, Individual",13
ITA,Archery Men's Team,12
ITA,"Wrestling Men's Flyweight, Greco-Roman",4
ITA,Boxing Men's Lightweight,3
ITA,Modern Pentathlon Men's Team,9
ITA,Gymnastics Men's Pommelled Horse,1
ITA,"Canoeing Men's Kayak Singles, 1,000 metres",1
ITA,"Canoeing Men's Kayak Doubles, 500 metres",4
ITA,"Canoeing Men's Kayak Doubles, 1,000 metres",8
ITA,Boxing Men's Light-Middleweight,1
ITA,Weightlifting Men's Heavyweight,3
ITA,Gymnastics Men's Individual All-Around,6
ITA,"Gymnastics Men's Individual All-Around, 5 Events",1
ITA,Swimming Men's 4 x 200 metres Freestyle Relay,6
ITA,Athletics Men's 20 kilometres Walk,5
ITA,Rowing Men's Coxed Pairs (1 kilometres),6
ITA,Rowing Men's Coxed Pairs (1 mile),3
ITA,"Cycling Men's Road Race, Team",7
ITA,Cycling Men's Points Race,3
ITA,"Wrestling Men's Heavyweight, Greco-Roman",2
ITA,Rowing Men's 17-Man Naval Rowing Boats,17
ITA,"Equestrianism Men's Three-Day Event, Individual",1
ITA,Diving Men's Springboard,4
ITA,Diving Men's Platform,5
ITA,Athletics Men's 4 x 100 metres Relay,12
ITA,"Weightlifting Men's Unlimited, One Hand",1
ITA,Boxing Men's Super-Heavyweight,5
ITA,"Shooting Men's Air Rifle, 10 metres",2
ITA,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2
ITA,Boxing Men's Featherweight,5
ITA,Gymnastics Men's Parallel Bars,4
ITA,Biathlon Men's 20 kilometres,2
ITA,Gymnastics Men's Horizontal Bar,2
ITA,Rowing Men's Single Sculls,1
ITA,Sailing Mixed Two Person Keelboat,10
ITA,"Wrestling Men's Welterweight, Freestyle",1
ITA,Gymnastics Men's Rings,6
ITA,Shooting Men's Trap,9
ITA,Sailing Mixed Three Person Keelboat,3
ITA,"Cycling Men's Individual Pursuit, 4,000 metres",2
ITA,Alpine Skiing Men's Downhill,3
ITA,Athletics Men's Discus Throw,4
ITA,"Fencing Men's Sabre, Masters, Individual",2
ITA,Shooting Men's Double Trap,3
ITA,"Art Competitions Mixed Painting, Drawings And Water Colors",1
ITA,"Art Competitions Mixed Literature, Dramatic Works",1
ITA,Tennis Men's Singles,1
ITA,Cross Country Skiing Men's 50 kilometres,4
ITA,Swimming Men's 400 metres Freestyle,2
ITA,"Swimming Men's 1,500 metres Freestyle",2
ITA,Sailing Men's One Person Dinghy,2
ITA,"Canoeing Men's Canadian Doubles, 1,000 metres",2
ITA,"Equestrianism Mixed Jumping, Individual",5
ITA,"Equestrianism Mixed Jumping, Team",13
ITA,"Shooting Men's Air Pistol, 10 metres",2
ITA,"Shooting Men's Free Pistol, 50 metres",1
ITA,Athletics Men's Triple Jump,2
ITA,Athletics Men's Long Jump,1
ITA,"Speed Skating Men's 1,500 metres",1
ITA,"Speed Skating Men's 5,000 metres",1
ITA,"Cycling Men's 1,000 metres Time Trial",4
ITA,"Art Competitions Mixed Literature, Lyric Works",1
ITA,Cross Country Skiing Men's 10/15 kilometres Pursuit,2
ITA,Cross Country Skiing Men's 30 kilometres,2
ITA,Archery Men's Individual,3
ITA,"Shooting Mixed Rapid-Fire Pistol, 25 metres",1
ITA,"Canoeing Men's Kayak Singles, Slalom",3
ITA,Swimming Men's 100 metres Breaststroke,1
ITA,Swimming Men's 200 metres Breaststroke,2
ITA,Boxing Men's Middleweight,3
ITA,"Cycling Men's Mountainbike, Cross-Country",1
ITA,"Athletics Men's 3,000 metres Walk",1
ITA,Weightlifting Men's Featherweight,3
ITA,"Wrestling Men's Welterweight, Greco-Roman",1
ITA,"Wrestling Men's Middleweight, Greco-Roman",1
ITA,Judo Men's Lightweight,4
ITA,"Fencing Men's epee, Masters, Individual",1
ITA,Shooting Mixed Skeet,3
ITA,Athletics Men's Pole Vault,1
ITA,Judo Men's Extra-Lightweight,1
ITA,"Wrestling Men's Bantamweight, Greco-Roman",2
ITA,"Wrestling Men's Featherweight, Greco-Roman",2
ITA,Alpine Skiing Men's Slalom,8
ITA,"Wrestling Men's Light-Heavyweight, Greco-Roman",2
ITA,Gymnastics Men's Horse Vault,1
ITA,Luge Men's Singles,8
ITA,Biathlon Mixed 2 x 6 kilometres and 2 x 7.5 kilometres Relay,2
ITA,Alpine Skiing Men's Combined,3
ITA,Biathlon Men's 4 x 7.5 kilometres Relay,4
ITA,Athletics Men's 800 metres,2
ITA,"Art Competitions Mixed Music, Instrumental And Chamber",1
ITA,"Equestrianism Men's Jumping, Individual",3
ITA,Gymnastics Men's Floor Exercise,3
ITA,Shooting Men's Dueling Pistol Au Vise 20 metres,1
ITA,"Art Competitions Mixed Music, Compositions For Orchestra",1
ITA,Rowing Men's Lightweight Double Sculls,2
ITA,Beach Volleyball Men's Beach Volleyball,2
ITA,"Wrestling Men's Light-Flyweight, Greco-Roman",3
ITA,Athletics Men's 4 x 400 metres Relay,4
ITA,Boxing Men's Light-Welterweight,4
ITA,Figure Skating Mixed Ice Dancing,1
ITA,Cycling Men's Madison,2
ITA,"Shooting Men's Rapid-Fire Pistol, 25 metres",2
ITA,"Art Competitions Mixed Sculpturing, Medals",1
ITA,Taekwondo Men's Heavyweight,1
ITA,Athletics Men's 400 metres Hurdles,1
ITA,Art Competitions Mixed Literature,1
ITA,Weightlifting Men's Heavyweight II,1
ITA,Athletics Men's 110 metres Hurdles,1
ITA,Art Competitions Mixed Painting,1
ITA,Weightlifting Men's Lightweight,1
ITA,Cross Country Skiing Men's 30 km Skiathlon,1
ITA,Cross Country Skiing Men's 15 kilometres,1
ITA,Boxing Men's Light-Heavyweight,3
ITA,"Nordic Combined Men's Normal Hill / 10 km, Individual",1
ITA,"Wrestling Men's Light-Flyweight, Freestyle",1
ITA,"Wrestling Men's Lightweight, Greco-Roman",2
ITA,Snowboarding Men's Giant Slalom,1
ITA,Swimming Men's 200 metres Freestyle,1
ITA,Swimming Men's 200 metres Individual Medley,1
ITA,"Canoeing Men's Kayak Singles, 500 metres",1
ITA,Taekwondo Men's Welterweight,2
ITA,Boxing Men's Bantamweight,5
ITA,"Art Competitions Mixed Painting, Paintings",1
ITA,"Art Competitions Mixed Literature, Epic Works",1
ITA,Alpine Skiing Men's Giant Slalom,3
ITA,Boxing Men's Light-Flyweight,1
ITA,Equestrianism Mixed Long Jump,1
ITA,Equestrianism Mixed High Jump,1
ITA,Cycling Men's 333 metres Time Trial,1
ITA,"Cycling Men's 5,000 metres",1
ITA,"Art Competitions Mixed Sculpturing, Statues",1
ITA,Cycling Men's Omnium,1
ITA,Athletics Men's Hammer Throw,1
ITA,Short Track Speed Skating Men's 500 metres,1
ITA,Cross Country Skiing Men's Sprint,1
AZE,"Wrestling Men's Flyweight, Freestyle",1
AZE,"Wrestling Men's Bantamweight, Freestyle",1
AZE,Boxing Men's Flyweight,1
AZE,"Wrestling Men's Featherweight, Greco-Roman",2
AZE,Taekwondo Men's Welterweight,1
AZE,"Wrestling Men's Welterweight, Greco-Roman",2
AZE,"Canoeing Men's Canadian Singles, 200 metres",1
AZE,"Wrestling Men's Middleweight, Greco-Roman",1
AZE,"Wrestling Men's Middleweight, Freestyle",1
AZE,Boxing Men's Featherweight,1
AZE,Taekwondo Men's Heavyweight,1
AZE,"Wrestling Men's Featherweight, Freestyle",1
AZE,Boxing Men's Middleweight,2
AZE,Boxing Men's Super-Heavyweight,1
AZE,Judo Men's Half-Heavyweight,2
AZE,Judo Men's Lightweight,2
AZE,Boxing Men's Bantamweight,1
AZE,Boxing Men's Heavyweight,1
AZE,"Wrestling Men's Heavyweight, Freestyle",3
AZE,"Wrestling Men's Lightweight, Greco-Roman",1
AZE,"Wrestling Men's Lightweight, Freestyle",1
AZE,"Wrestling Men's Welterweight, Freestyle",1
AZE,Boxing Men's Light-Welterweight,1
AZE,"Wrestling Men's Light-Heavyweight, Freestyle",2
AZE,"Wrestling Men's Super-Heavyweight, Greco-Roman",1
AZE,Weightlifting Men's Bantamweight,1
SUD,Athletics Men's 800 metres,1
RUS,Gymnastics Men's Floor Exercise,4
RUS,Gymnastics Men's Horse Vault,5
RUS,Gymnastics Men's Team All-Around,18
RUS,Gymnastics Men's Rings,1
RUS,Volleyball Men's Volleyball,48
RUS,Ice Hockey Men's Ice Hockey,43
RUS,"Fencing Men's Foil, Team",10
RUS,"Wrestling Men's Super-Heavyweight, Freestyle",3
RUS,Weightlifting Men's Middle-Heavyweight,6
RUS,Rowing Men's Coxed Eights,9
RUS,Weightlifting Men's Super-Heavyweight,4
RUS,"Wrestling Men's Lightweight, Greco-Roman",5
RUS,"Shooting Men's Air Rifle, 10 metres",4
RUS,"Shooting Men's Rapid-Fire Pistol, 25 metres",3
RUS,Shooting Men's Trap,3
RUS,Boxing Men's Flyweight,3
RUS,Cross Country Skiing Men's Team Sprint,6
RUS,Short Track Speed Skating Men's 500 metres,1
RUS,"Short Track Speed Skating Men's 1,000 metres",2
RUS,"Short Track Speed Skating Men's 1,500 metres",1
RUS,"Short Track Speed Skating Men's 5,000 metres Relay",4
RUS,Athletics Men's 20 kilometres Walk,3
RUS,"Canoeing Men's Kayak Singles, 1,000 metres",1
RUS,Basketball Men's Basketball,12
RUS,Luge Mixed Team Relay,3
RUS,Weightlifting Men's Light-Heavyweight,1
RUS,Figure Skating Mixed Ice Dancing,8
RUS,Boxing Men's Light-Flyweight,2
RUS,Archery Men's Individual,1
RUS,Water Polo Men's Water Polo,25
RUS,"Wrestling Men's Super-Heavyweight, Greco-Roman",5
RUS,"Wrestling Men's Featherweight, Freestyle",3
RUS,"Wrestling Men's Lightweight, Freestyle",4
RUS,"Fencing Men's epee, Individual",3
RUS,"Fencing Men's epee, Team",3
RUS,Sailing Mixed 10 metres,7
RUS,Gymnastics Men's Parallel Bars,2
RUS,Weightlifting Men's Heavyweight,4
RUS,Cross Country Skiing Men's 4 x 10 kilometres Relay,4
RUS,"Shooting Men's Running Target, 10 metres",2
RUS,Athletics Men's 800 metres,1
RUS,Athletics Men's Triple Jump,2
RUS,Boxing Men's Heavyweight,3
RUS,"Wrestling Men's Light-Heavyweight, Greco-Roman",3
RUS,Biathlon Men's 10 kilometres Sprint,2
RUS,Biathlon Men's 4 x 7.5 kilometres Relay,20
RUS,Cross Country Skiing Men's 50 kilometres,5
RUS,Handball Men's Handball,29
RUS,Swimming Men's 200 metres Breaststroke,2
RUS,Luge Men's Singles,2
RUS,Cross Country Skiing Men's 30 km Skiathlon,1
RUS,Taekwondo Men's Flyweight,1
RUS,Taekwondo Men's Featherweight,1
RUS,Figure Skating Mixed Pairs,8
RUS,Cycling Men's Sprint,1
RUS,Diving Men's Synchronized Springboard,6
RUS,Diving Men's Synchronized Platform,4
RUS,Speed Skating Men's 500 metres,3
RUS,Boxing Men's Light-Welterweight,1
RUS,"Canoeing Men's Kayak Doubles, 200 metres",2
RUS,"Fencing Men's Sabre, Team",10
RUS,Boxing Men's Featherweight,2
RUS,Rowing Men's Quadruple Sculls,4
RUS,Swimming Men's 4 x 100 metres Freestyle Relay,12
RUS,Diving Men's Platform,3
RUS,Judo Men's Extra-Lightweight,2
RUS,Biathlon Men's 20 kilometres,3
RUS,"Wrestling Men's Heavyweight, Freestyle",3
RUS,Boxing Men's Middleweight,2
RUS,"Wrestling Men's Middleweight, Freestyle",5
RUS,"Wrestling Men's Welterweight, Freestyle",4
RUS,"Wrestling Men's Welterweight, Greco-Roman",1
RUS,"Canoeing Men's Kayak Fours, 1,000 metres",4
RUS,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1
RUS,"Cycling Men's Team Pursuit, 4,000 metres",4
RUS,"Wrestling Men's Light-Flyweight, Greco-Roman",1
RUS,Cycling Men's Points Race,2
RUS,Cycling Men's Madison,2
RUS,"Shooting Men's Air Pistol, 10 metres",2
RUS,"Shooting Men's Free Pistol, 50 metres",3
RUS,Judo Men's Lightweight,2
RUS,Swimming Men's 4 x 100 metres Medley Relay,7
RUS,Swimming Men's 4 x 200 metres Freestyle Relay,5
RUS,Tennis Men's Singles,1
RUS,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1
RUS,"Wrestling Men's Middleweight, Greco-Roman",4
RUS,"Shooting Men's Dueling Pistol, 30 metres, Team",4
RUS,Figure Skating Mixed Team,5
RUS,"Wrestling Men's Light-Heavyweight, Freestyle",5
RUS,Judo Men's Half-Middleweight,3
RUS,Judo Men's Half-Heavyweight,2
RUS,Boxing Men's Lightweight,3
RUS,"Wrestling Men's Heavyweight, Greco-Roman",3
RUS,Athletics Men's 50 kilometres Walk,5
RUS,"Wrestling Men's Middleweight A, Greco-Roman",1
RUS,"Speed Skating Men's 1,000 metres",1
RUS,Athletics Men's High Jump,4
RUS,"Cycling Men's Road Race, Individual",1
RUS,Figure Skating Men's Special Figures,1
RUS,Swimming Men's 100 metres Butterfly,3
RUS,"Canoeing Men's Canadian Doubles, 1,000 metres",4
RUS,"Canoeing Men's Canadian Doubles, 500 metres",4
RUS,"Fencing Men's Sabre, Individual",3
RUS,Cross Country Skiing Men's Sprint,2
RUS,Figure Skating Men's Singles,6
RUS,Rowing Men's Single Sculls,1
RUS,"Canoeing Men's Canadian Doubles, Slalom",2
RUS,Freestyle Skiing Men's Aerials,1
RUS,Boxing Men's Light-Heavyweight,2
RUS,Modern Pentathlon Men's Individual,5
RUS,Athletics Men's Pole Vault,3
RUS,Boxing Men's Super-Heavyweight,2
RUS,Athletics Men's Javelin Throw,2
RUS,Boxing Men's Bantamweight,3
RUS,"Wrestling Men's Featherweight, Greco-Roman",3
RUS,Judo Men's Heavyweight,3
RUS,Shooting Men's Double Trap,1
RUS,Trampolining Men's Individual,3
RUS,Bobsleigh Men's Four,8
RUS,Gymnastics Men's Individual All-Around,2
RUS,Gymnastics Men's Horizontal Bar,2
RUS,Gymnastics Men's Pommelled Horse,2
RUS,Snowboarding Men's Boardercross,1
RUS,"Canoeing Men's Canadian Singles, 500 metres",3
RUS,Swimming Men's 200 metres Butterfly,1
RUS,Swimming Men's 50 metres Freestyle,1
RUS,Swimming Men's 100 metres Freestyle,2
RUS,Swimming Men's 200 metres Backstroke,2
RUS,"Fencing Men's Foil, Individual",2
RUS,Boxing Men's Welterweight,4
RUS,Diving Men's Springboard,3
RUS,Sailing Mixed Three Person Keelboat,3
RUS,"Canoeing Men's Canadian Singles, 1,000 metres",1
RUS,"Canoeing Men's Canadian Singles, 200 metres",1
RUS,Freestyle Skiing Men's Moguls,2
RUS,"Speed Skating Men's 5,000 metres",1
RUS,"Speed Skating Men's 10,000 metres",1
RUS,Swimming Men's 100 metres Breaststroke,1
RUS,Nordic Combined Men's Individual,1
RUS,Weightlifting Men's Heavyweight II,1
RUS,Judo Men's Middleweight,1
RUS,Skeleton Men's Skeleton,2
RUS,Biathlon Men's 15 kilometres Mass Start,1
RUS,Bobsleigh Men's Two,4
RUS,Swimming Men's 100 metres Backstroke,1
RUS,Snowboarding Men's Parallel Giant Slalom,1
RUS,Snowboarding Men's Parallel Slalom,1
RUS,Cycling Men's Individual Time Trial,2
ARG,Football Men's Football,68
ARG,Polo Men's Polo,9
ARG,"Fencing Men's Foil, Team",5
ARG,Boxing Men's Light-Heavyweight,4
